2.460409340089038014e+06,4.540175719649264252e-01,2.411249156821350728e-02
2.460409340282093734e+06,3.539279367665071341e-01,2.041462621998489657e-02
2.460409340475149453e+06,2.624362176755434817e-01,1.671610992066299359e-02
2.460409340668205172e+06,1.804883958543834765e-01,1.301694140343263341e-02
2.460409340861260891e+06,1.094146972343557067e-01,9.317117237175522038e-03
2.460409341054316610e+06,5.130276480146411799e-02,5.616636211499557822e-03
2.460409341247372329e+06,1.028476920115206639e-02,1.915497255230773311e-03
2.460409341440428048e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409341633483768e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409341826539487e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409342019595206e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409342212650925e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409342405706644e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409342598762363e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409342791818082e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409342984873801e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409343177929521e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409343370985240e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409343564040959e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409343757096678e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409343950152397e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409344143208116e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409344336263835e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409344529319555e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409344722375274e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409344915430993e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409345108486712e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409345301542431e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409345494598150e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409345687653869e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409345880709589e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409346073765308e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409346266821027e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409346459876746e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409346652932465e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409346845988184e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409347039043903e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409347232099622e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409347425155342e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409347618211061e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409347811266780e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409348004322499e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409348197378218e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409348390433937e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409348583489656e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409348776545376e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409348969601095e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409349162656814e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409349355712533e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409349548768252e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409349741823971e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409349934879690e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409350127935410e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409350320991129e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409350514046848e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409350707102567e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409350900158286e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409351093214005e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409351286269724e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409351479325444e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409351672381163e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409351865436882e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409352058492601e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409352251548320e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409352444604039e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409352637659758e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409352830715477e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409353023771197e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409353216826916e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409353409882635e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409353602938354e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409353795994073e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409353989049792e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409354182105511e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409354375161231e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409354568216950e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409354761272669e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409354954328388e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409355147384107e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409355340439826e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409355533495545e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409355726551265e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409355919606984e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409356112662703e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409356305718422e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409356498774141e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409356691829860e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409356884885579e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409357077941298e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409357270997018e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409357464052737e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409357657108456e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409357850164175e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409358043219894e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409358236275613e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409358429331332e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409358622387052e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409358815442771e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409359008498490e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409359201554209e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409359394609928e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409359587665647e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409359780721366e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409359973777086e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409360166832805e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409360359888524e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409360552944243e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409360745999962e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409360939055681e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409361132111400e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409361325167120e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409361518222839e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409361711278558e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409361904334277e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409362097389996e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409362290445715e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409362483501434e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409362676557153e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409362869612873e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409363062668592e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409363255724311e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409363448780030e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409363641835749e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409363834891468e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409364027947187e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409364221002907e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409364414058626e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409364607114345e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409364800170064e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409364993225783e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409365186281502e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409365379337221e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409365572392941e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409365765448660e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409365958504379e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409366151560098e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409366344615817e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409366537671536e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409366730727255e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409366923782974e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409367116838694e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409367309894413e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409367502950132e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409367696005851e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409367889061570e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409368082117289e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409368275173008e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409368468228728e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409368661284447e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409368854340166e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409369047395885e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409369240451604e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409369433507323e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409369626563042e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409369819618762e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409370012674481e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409370205730200e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409370398785919e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409370591841638e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409370784897357e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409370977953076e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409371171008795e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409371364064515e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409371557120234e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409371750175953e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409371943231672e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409372136287391e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409372329343110e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409372522398829e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409372715454549e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409372908510268e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409373101565987e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409373294621706e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409373487677425e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409373680733144e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409373873788863e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409374066844583e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409374259900302e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409374452956021e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409374646011740e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409374839067459e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409375032123178e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409375225178897e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409375418234617e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409375611290336e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409375804346055e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409375997401774e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409376190457493e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409376383513212e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409376576568931e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409376769624650e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409376962680370e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409377155736089e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409377348791808e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409377541847527e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409377734903246e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409377927958965e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409378121014684e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409378314070404e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409378507126123e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409378700181842e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409378893237561e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409379086293280e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409379279348999e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409379472404718e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409379665460438e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409379858516157e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409380051571876e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409380244627595e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409380437683314e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409380630739033e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409380823794752e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409381016850471e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409381209906191e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409381402961910e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409381596017629e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409381789073348e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409381982129067e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409382175184786e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409382368240505e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409382561296225e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409382754351944e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409382947407663e+06,0.000000000000000000e+00,0.000000000000000000e+00
2.460409383140463382e+06,0.000000000000000000e+00,0.000000000000000000e+00
