2024-04-08 12:53:31.200000,0.8480448905209603
2024-04-08 12:53:38.400000,0.8465806665725871
2024-04-08 12:53:45.600000,0.8452754368791419
2024-04-08 12:53:52.800000,0.8439672204317653
2024-04-08 12:54:00,0.8424916307454654
2024-04-08 12:54:07.200000,0.8411763434600726
2024-04-08 12:54:14.400000,0.8398581161499161
2024-04-08 12:54:21.600000,0.8383714018925628
2024-04-08 12:54:28.800000,0.8370461942069455
2024-04-08 12:54:36,0.8357180922080302
2024-04-08 12:54:43.200000,0.8343868591325194
2024-04-08 12:54:50.400000,0.8328852428028648
2024-04-08 12:54:57.600000,0.831547400516403
2024-04-08 12:55:04.800000,0.8302064693470187
2024-04-08 12:55:12,0.8286942461697455
2024-04-08 12:55:19.200000,0.827346538822493
2024-04-08 12:55:26.400000,0.8259960395573043
2024-04-08 12:55:33.600000,0.824473101284402
2024-04-08 12:55:40.800000,0.8231159104580689
2024-04-08 12:55:48,0.8217559703632251
2024-04-08 12:55:55.200000,0.8202224591533366
2024-04-08 12:56:02.400000,0.8188561711235427
2024-04-08 12:56:09.600000,0.8174869155435772
2024-04-08 12:56:16.800000,0.8159427091640574
2024-04-08 12:56:24,0.8145671882637049
2024-04-08 12:56:31.200000,0.8131887386261571
2024-04-08 12:56:38.400000,0.8116344972863825
2024-04-08 12:56:45.600000,0.8102498646841395
2024-04-08 12:56:52.800000,0.8088620755801696
2024-04-08 12:57:00,0.8074716729347146
2024-04-08 12:57:07.200000,0.8059041126452933
2024-04-08 12:57:14.400000,0.8045076316697497
2024-04-08 12:57:21.600000,0.803108309111347
2024-04-08 12:57:28.800000,0.801530689243702
2024-04-08 12:57:36,0.8001253671483172
2024-04-08 12:57:43.200000,0.7987172398626209
2024-04-08 12:57:50.400000,0.7971294863893832
2024-04-08 12:57:57.600000,0.7957154355095932
2024-04-08 12:58:04.800000,0.7942986151639649
2024-04-08 12:58:12,0.7927013959578445
2024-04-08 12:58:19.200000,0.7912787279158372
2024-04-08 12:58:26.400000,0.7898533254862417
2024-04-08 12:58:33.600000,0.7882464931146305
2024-04-08 12:58:40.800000,0.7868153168646552
2024-04-08 12:58:48,0.7853814406842594
2024-04-08 12:58:55.200000,0.7839448754722638
2024-04-08 12:59:02.400000,0.7823255388682309
2024-04-08 12:59:09.600000,0.7808832953759075
2024-04-08 12:59:16.800000,0.7794383965235365
2024-04-08 12:59:24,0.777809724592044
2024-04-08 12:59:31.200000,0.7763592184003067
2024-04-08 12:59:38.400000,0.7749060899494504
2024-04-08 12:59:45.600000,0.773268199063666
2024-04-08 12:59:52.800000,0.7718095830726526
2024-04-08 13:00:00,0.7703483264926272
2024-04-08 13:00:07.200000,0.7687013301506836
2024-04-08 13:00:14.400000,0.7672346045737327
2024-04-08 13:00:21.600000,0.7657653213032047
2024-04-08 13:00:28.800000,0.76429349047592
2024-04-08 13:00:36,0.7626346482236068
2024-04-08 13:00:43.200000,0.7611574372590969
2024-04-08 13:00:50.400000,0.759677710083032
2024-04-08 13:00:57.600000,0.7580100217080425
2024-04-08 13:01:04.800000,0.75652527033316
2024-04-08 13:01:12,0.7550377443822959
2024-04-08 13:01:19.200000,0.7533613190742943
2024-04-08 13:01:26.400000,0.7518685441261515
2024-04-08 13:01:33.600000,0.7503733142007714
2024-04-08 13:01:40.800000,0.7488756389224744
2024-04-08 13:01:48,0.7471878431972869
2024-04-08 13:01:55.200000,0.7456850032884514
2024-04-08 13:02:02.400000,0.7441800428673234
2024-04-08 13:02:09.600000,0.7424837555342165
2024-04-08 13:02:16.800000,0.7409733988559428
2024-04-08 13:02:24,0.7394606559428658
2024-04-08 13:02:31.200000,0.7377560095855185
2024-04-08 13:02:38.400000,0.73623852416481
2024-04-08 13:02:45.600000,0.7347183837088471
2024-04-08 13:02:52.800000,0.7331958950951303
2024-04-08 13:03:00,0.7314802999812754
2024-04-08 13:03:07.200000,0.7299528517756959
2024-04-08 13:03:14.400000,0.7284233852824653
2024-04-08 13:03:21.600000,0.7266996353236064
2024-04-08 13:03:28.800000,0.7251649682351171
2024-04-08 13:03:36,0.723628009346555
2024-04-08 13:03:43.200000,0.7218965063191349
2024-04-08 13:03:50.400000,0.72035470737789
2024-04-08 13:03:57.600000,0.7188106442365121
2024-04-08 13:04:04.800000,0.717264631563806
2024-04-08 13:04:12,0.7155223387214396
2024-04-08 13:04:19.200000,0.7139712568086222
2024-04-08 13:04:26.400000,0.7124182543667252
2024-04-08 13:04:33.600000,0.7106681281740796
2024-04-08 13:04:40.800000,0.7091101118399563
2024-04-08 13:04:48,0.7075502036137665
2024-04-08 13:04:55.200000,0.7057923381463456
2024-04-08 13:05:02.400000,0.7042274706445275
2024-04-08 13:05:09.600000,0.7026607395333947
2024-04-08 13:05:16.800000,0.7010915383268528
2024-04-08 13:05:24,0.6993235976991906
2024-04-08 13:05:31.200000,0.6977501245611515
2024-04-08 13:05:38.400000,0.6961741978141628
2024-04-08 13:05:45.600000,0.6943990462245225
2024-04-08 13:05:52.800000,0.692818598206038
2024-04-08 13:06:00,0.6912360350467393
2024-04-08 13:06:07.200000,0.689651681316676
2024-04-08 13:06:14.400000,0.6878664196341894
2024-04-08 13:06:21.600000,0.6862776172685014
2024-04-08 13:06:28.800000,0.684686416071034
2024-04-08 13:06:36,0.6828941552775449
2024-04-08 13:06:43.200000,0.6812985575311357
2024-04-08 13:06:50.400000,0.6797012230638456
2024-04-08 13:06:57.600000,0.6781015202304224
2024-04-08 13:07:04.800000,0.6762997366331045
2024-04-08 13:07:12,0.6746957066965473
2024-04-08 13:07:19.200000,0.673089974919409
2024-04-08 13:07:26.400000,0.671280754591381
2024-04-08 13:07:33.600000,0.6696707488467964
2024-04-08 13:07:40.800000,0.6680584199824606
2024-04-08 13:07:48,0.6662424938826761
2024-04-08 13:07:55.200000,0.6646259255371294
2024-04-08 13:08:02.400000,0.6630077218193986
2024-04-08 13:08:09.600000,0.6613872242664768
2024-04-08 13:08:16.800000,0.6595621484386522
2024-04-08 13:08:24,0.6579378217313427
2024-04-08 13:08:31.200000,0.6563112230843036
2024-04-08 13:08:38.400000,0.6544793134966339
2024-04-08 13:08:45.600000,0.6528486079106665
2024-04-08 13:08:52.800000,0.6512163112234943
2024-04-08 13:09:00,0.6495821018484214
2024-04-08 13:09:07.200000,0.6477409665037104
2024-04-08 13:09:14.400000,0.6461027166302793
2024-04-08 13:09:21.600000,0.6444622446915826
2024-04-08 13:09:28.800000,0.642614796012849
